dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
3000,2019-07-12 14:15:00-05:00,Single-Family Home 001 (Master),0.002,2.1639999999999997,-1.426,0.738,0.271
3000,2019-07-12 14:30:00-05:00,Single-Family Home 001 (Master),0.002,1.721,-0.928,0.793,0.32699999999999996
3000,2019-07-12 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.9199999999999999,-0.143,0.7769999999999999,0.31800000000000006
3000,2019-07-12 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.8540000000000001,-0.182,0.672,0.21200000000000002
3000,2019-07-12 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.78,-0.038,0.742,0.14
3000,2019-07-12 15:30:00-05:00,Single-Family Home 001 (Master),0.002,1.4460000000000002,-0.754,0.6920000000000001,0.278
3000,2019-07-12 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.601,0.137,0.738,0.336
3000,2019-07-12 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.712,-0.141,0.5710000000000001,0.19300000000000006
3000,2019-07-12 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.855,-0.341,0.514,0.136
3000,2019-07-12 16:30:00-05:00,Single-Family Home 001 (Master),0.002,1.225,-0.644,0.581,0.19899999999999998
3000,2019-07-12 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.9259999999999999,-0.297,0.629,0.251
3000,2019-07-12 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.565,-0.023,0.5419999999999999,0.16199999999999998
3000,2019-07-12 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.374,0.141,0.515,0.137
3000,2019-07-12 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.281,0.403,0.684,0.308
3000,2019-07-12 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.357,0.366,0.723,0.34600000000000003
3000,2019-07-12 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.242,0.335,0.5770000000000001,0.199
3000,2019-07-12 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.186,0.332,0.518,0.138
3000,2019-07-12 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.192,0.415,0.607,0.23100000000000004
3000,2019-07-12 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.109,0.472,0.581,0.20600000000000002
3000,2019-07-12 19:00:00-05:00,Single-Family Home 001 (Master),0.003,0.048,3.135,3.183,0.4760000000000001
3000,2019-07-12 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.013999999999999999,4.019,4.033,0.873
3000,2019-07-12 19:30:00-05:00,Single-Family Home 001 (Master),0.003,0.007,4.607,4.614000000000001,1.0490000000000002
3000,2019-07-12 19:45:00-05:00,Single-Family Home 001 (Master),0.003,0.006,3.698,3.7039999999999997,0.523
3000,2019-07-12 20:00:00-05:00,Single-Family Home 001 (Master),0.003,0.006,3.373,3.379,0.174
3000,2019-07-12 20:15:00-05:00,Single-Family Home 001 (Master),0.003,0.001,3.435,3.436,0.261
3000,2019-07-12 20:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,3.335,3.334,0.36200000000000004
3000,2019-07-12 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,1.365,1.3639999999999999,0.29100000000000004
3000,2019-07-12 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.833,0.832,0.35400000000000004
3000,2019-07-12 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.974,0.973,0.438
3000,2019-07-12 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.987,0.986,0.446
3000,2019-07-12 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.8,0.799,0.264
3000,2019-07-12 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.781,0.779,0.251
3000,2019-07-12 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.868,0.867,0.34
3000,2019-07-12 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.847,0.846,0.30700000000000005
3000,2019-07-12 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.765,0.764,0.21500000000000002
3000,2019-07-12 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.796,0.795,0.265
3000,2019-07-12 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.984,0.983,0.451
3000,2019-07-12 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.868,0.867,0.39
3000,2019-07-12 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.789,0.788,0.31500000000000006
3000,2019-07-13 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.784,0.783,0.31100000000000005
3000,2019-07-13 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.81,0.809,0.336
3000,2019-07-13 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.723,0.722,0.25
3000,2019-07-13 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.579,0.578,0.098
3000,2019-07-13 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.734,0.733,0.274
3000,2019-07-13 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.667,0.665,0.256
3000,2019-07-13 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.53,0.528,0.131
3000,2019-07-13 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.502,0.5,0.10300000000000001
3000,2019-07-13 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.583,0.581,0.18600000000000003
3000,2019-07-13 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.519,0.517,0.12
3000,2019-07-13 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.477,0.475,0.07700000000000001
3000,2019-07-13 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.532,0.53,0.132
3000,2019-07-13 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.606,0.604,0.20700000000000002
3000,2019-07-13 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.597,0.595,0.197
3000,2019-07-13 03:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.579,0.577,0.181
3000,2019-07-13 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.577,0.575,0.184
3000,2019-07-13 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.544,0.542,0.15200000000000002
3000,2019-07-13 04:15:00-05:00,Single-Family Home 001 (Master),0.002,0.001,0.483,0.484,0.092
3000,2019-07-13 04:30:00-05:00,Single-Family Home 001 (Master),0.002,0.005,0.494,0.499,0.098
3000,2019-07-13 04:45:00-05:00,Single-Family Home 001 (Master),0.002,0.009999999999999998,0.609,0.619,0.202
3000,2019-07-13 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.087,1.226,1.313,0.853
3000,2019-07-13 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.131,1.337,1.468,0.9490000000000001
3000,2019-07-13 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.182,1.469,1.6510000000000002,1.16
3000,2019-07-13 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.369,0.703,1.0719999999999998,0.596
3000,2019-07-13 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.477,0.596,1.073,0.5840000000000001
3000,2019-07-13 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.617,0.451,1.068,0.5730000000000001
3000,2019-07-13 06:30:00-05:00,Single-Family Home 001 (Master),0.002,1.195,0.981,2.176,1.6989999999999994
3000,2019-07-13 06:45:00-05:00,Single-Family Home 001 (Master),0.002,1.912,0.191,2.103,1.4709999999999999
3000,2019-07-13 07:00:00-05:00,Single-Family Home 001 (Master),0.002,2.3129999999999997,-0.993,1.3199999999999998,0.8910000000000001
3000,2019-07-13 07:15:00-05:00,Single-Family Home 001 (Master),0.002,2.6639999999999997,-1.204,1.46,1.0510000000000002
3000,2019-07-13 07:30:00-05:00,Single-Family Home 001 (Master),0.002,3.0060000000000002,-1.465,1.541,1.1320000000000001
3000,2019-07-13 07:45:00-05:00,Single-Family Home 001 (Master),0.002,2.849,-1.332,1.517,1.106
3000,2019-07-13 08:00:00-05:00,Single-Family Home 001 (Master),0.002,2.4429999999999996,-1.201,1.2419999999999998,0.833
3000,2019-07-13 08:15:00-05:00,Single-Family Home 001 (Master),0.002,1.671,-0.998,0.673,0.266
3000,2019-07-13 08:30:00-05:00,Single-Family Home 001 (Master),0.002,1.96,-1.111,0.8489999999999999,0.48200000000000004
3000,2019-07-13 08:45:00-05:00,Single-Family Home 001 (Master),0.002,4.258,-3.457,0.8010000000000002,0.371
3000,2019-07-13 09:00:00-05:00,Single-Family Home 001 (Master),0.002,1.866,-1.159,0.707,0.233
3000,2019-07-13 09:15:00-05:00,Single-Family Home 001 (Master),0.002,3.948,-3.088,0.8599999999999999,0.36800000000000005
3000,2019-07-13 09:30:00-05:00,Single-Family Home 001 (Master),0.002,2.657,-1.824,0.833,0.354
3000,2019-07-13 09:45:00-05:00,Single-Family Home 001 (Master),0.002,4.372,-3.604,0.7679999999999998,0.28200000000000003
3000,2019-07-13 10:00:00-05:00,Single-Family Home 001 (Master),0.002,3.6870000000000003,-3.015,0.6719999999999999,0.30900000000000005
3000,2019-07-13 10:15:00-05:00,Single-Family Home 001 (Master),0.002,3.16,-2.428,0.7320000000000002,0.369
3000,2019-07-13 10:30:00-05:00,Single-Family Home 001 (Master),0.002,5.372,-4.783,0.5889999999999995,0.223
3000,2019-07-13 10:45:00-05:00,Single-Family Home 001 (Master),0.002,5.359999999999999,-4.814,0.5459999999999998,0.19
3000,2019-07-13 11:00:00-05:00,Single-Family Home 001 (Master),0.002,5.089,-4.453,0.6360000000000001,0.254
3000,2019-07-13 11:15:00-05:00,Single-Family Home 001 (Master),0.002,5.263999999999999,-3.806,1.4579999999999997,1.046
3000,2019-07-13 11:30:00-05:00,Single-Family Home 001 (Master),0.002,5.241,-3.759,1.4819999999999998,0.906
3000,2019-07-13 11:45:00-05:00,Single-Family Home 001 (Master),0.002,5.242,-3.584,1.658,1.1900000000000002
3000,2019-07-13 12:00:00-05:00,Single-Family Home 001 (Master),0.002,5.204,-3.34,1.8639999999999999,1.4419999999999997
3000,2019-07-13 12:15:00-05:00,Single-Family Home 001 (Master),0.002,5.112,-3.415,1.697,1.2949999999999997
3000,2019-07-13 12:30:00-05:00,Single-Family Home 001 (Master),0.002,5.029999999999999,-3.787,1.2429999999999999,0.8480000000000001
3000,2019-07-13 12:45:00-05:00,Single-Family Home 001 (Master),0.002,4.920999999999999,-3.598,1.323,0.9560000000000001
3000,2019-07-13 13:00:00-05:00,Single-Family Home 001 (Master),0.002,4.792,-3.784,1.0080000000000005,0.622
3000,2019-07-13 13:15:00-05:00,Single-Family Home 001 (Master),0.002,4.599,-3.88,0.7189999999999999,0.31900000000000006
3000,2019-07-13 13:30:00-05:00,Single-Family Home 001 (Master),0.002,4.356,-3.641,0.7150000000000003,0.299
3000,2019-07-13 13:45:00-05:00,Single-Family Home 001 (Master),0.002,4.1,-3.408,0.6920000000000002,0.31100000000000005
3000,2019-07-13 14:00:00-05:00,Single-Family Home 001 (Master),0.002,3.801,-3.079,0.722,0.362
3000,2019-07-13 14:15:00-05:00,Single-Family Home 001 (Master),0.002,3.6479999999999997,-2.114,1.534,1.1059999999999999
3000,2019-07-13 14:30:00-05:00,Single-Family Home 001 (Master),0.002,3.37,-0.925,2.4450000000000003,2.002
3000,2019-07-13 14:45:00-05:00,Single-Family Home 001 (Master),0.002,3.026,-0.463,2.5629999999999997,2.1039999999999996
3000,2019-07-13 15:00:00-05:00,Single-Family Home 001 (Master),0.002,2.746,-1.795,0.9510000000000001,0.527
3000,2019-07-13 15:15:00-05:00,Single-Family Home 001 (Master),0.002,2.377,-0.594,1.783,1.5869999999999995
3000,2019-07-13 15:30:00-05:00,Single-Family Home 001 (Master),0.002,1.859,0.413,2.272,2.09
3000,2019-07-13 15:45:00-05:00,Single-Family Home 001 (Master),0.002,1.427,-0.753,0.6739999999999999,0.5
3000,2019-07-13 16:00:00-05:00,Single-Family Home 001 (Master),0.002,1.017,-0.44,0.577,0.373
3000,2019-07-13 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.781,-0.356,0.42500000000000004,0.30300000000000005
3000,2019-07-13 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.585,-0.095,0.49,0.374
3000,2019-07-13 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.41700000000000004,0.131,0.548,0.394
3000,2019-07-13 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.28200000000000003,1.848,2.1300000000000003,1.8999999999999997
3000,2019-07-13 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.199,1.419,1.618,1.3939999999999997
3000,2019-07-13 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.174,0.388,0.562,0.388
3000,2019-07-13 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.155,0.399,0.554,0.38
3000,2019-07-13 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.159,0.5,0.659,0.42400000000000004
3000,2019-07-13 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.127,0.614,0.741,0.493
3000,2019-07-13 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.129,0.826,0.955,0.7130000000000001
3000,2019-07-13 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.013,0.807,0.8200000000000001,0.597
3000,2019-07-13 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.009000000000000001,0.796,0.805,0.5900000000000001
3000,2019-07-13 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.006,1.226,1.2319999999999998,1.01
3000,2019-07-13 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.004,1.296,1.3,1.087
3000,2019-07-13 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.004,1.223,1.227,0.9820000000000001
3000,2019-07-13 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.004,0.823,0.827,0.5960000000000001
3000,2019-07-13 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.842,0.842,0.644
3000,2019-07-13 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.873,0.871,0.606
3000,2019-07-13 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.731,0.729,0.47900000000000004
3000,2019-07-13 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.562,0.56,0.3440000000000001
3000,2019-07-13 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.435,0.433,0.25100000000000006
3000,2019-07-13 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.36,0.358,0.17800000000000005
3000,2019-07-13 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.341,0.339,0.15700000000000003
3000,2019-07-13 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.42,0.418,0.23600000000000004
3000,2019-07-13 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.58,0.578,0.37600000000000006
3000,2019-07-13 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.865,0.863,0.6560000000000001
3000,2019-07-13 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.541,0.539,0.35900000000000004
3000,2019-07-13 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.477,0.475,0.34400000000000003
3000,2019-07-13 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.417,0.415,0.31200000000000006
3000,2019-07-13 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.423,0.421,0.22100000000000003
3000,2019-07-13 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.456,0.454,0.24400000000000005
3000,2019-07-14 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.433,0.431,0.24600000000000005
3000,2019-07-14 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.3,0.298,0.11000000000000001
3000,2019-07-14 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.277,0.275,0.08700000000000002
3000,2019-07-14 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.37,0.368,0.18300000000000002
3000,2019-07-14 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.357,0.355,0.17100000000000004
3000,2019-07-14 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.276,0.274,0.08800000000000002
3000,2019-07-14 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.383,0.381,0.195
3000,2019-07-14 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.474,0.472,0.28800000000000003
3000,2019-07-14 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.41,0.408,0.22300000000000003
3000,2019-07-14 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.274,0.272,0.08700000000000002
3000,2019-07-14 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.325,0.323,0.138
3000,2019-07-14 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.365,0.363,0.17900000000000005
3000,2019-07-14 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.319,0.317,0.133
3000,2019-07-14 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.288,0.286,0.10200000000000001
3000,2019-07-14 03:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.356,0.354,0.17100000000000004
3000,2019-07-14 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.474,0.472,0.274
3000,2019-07-14 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.392,0.39,0.184
3000,2019-07-14 04:15:00-05:00,Single-Family Home 001 (Master),0.002,0.001,0.355,0.356,0.16200000000000003
3000,2019-07-14 04:30:00-05:00,Single-Family Home 001 (Master),0.002,0.005,0.41,0.415,0.201
3000,2019-07-14 04:45:00-05:00,Single-Family Home 001 (Master),0.002,0.009000000000000001,1.079,1.0879999999999999,0.8150000000000001
3000,2019-07-14 05:00:00-05:00,Single-Family Home 001 (Master),0.002,0.05,0.449,0.49900000000000005,0.22900000000000004
3000,2019-07-14 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.124,0.45,0.5740000000000001,0.32300000000000006
3000,2019-07-14 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.318,0.298,0.616,0.36600000000000005
3000,2019-07-14 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.532,0.066,0.598,0.34400000000000003
3000,2019-07-14 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.873,-0.189,0.6839999999999999,0.331
3000,2019-07-14 06:15:00-05:00,Single-Family Home 001 (Master),0.002,1.037,-0.364,0.673,0.41900000000000004
3000,2019-07-14 06:30:00-05:00,Single-Family Home 001 (Master),0.002,1.379,-0.708,0.671,0.396
3000,2019-07-14 06:45:00-05:00,Single-Family Home 001 (Master),0.002,2.0149999999999997,-1.456,0.5589999999999999,0.265
3000,2019-07-14 07:00:00-05:00,Single-Family Home 001 (Master),0.002,2.394,-1.669,0.7250000000000001,0.43200000000000005
3000,2019-07-14 07:15:00-05:00,Single-Family Home 001 (Master),0.002,2.737,-1.914,0.8230000000000002,0.514
3000,2019-07-14 07:30:00-05:00,Single-Family Home 001 (Master),0.002,3.085,-2.119,0.9659999999999997,0.672
3000,2019-07-14 07:45:00-05:00,Single-Family Home 001 (Master),0.002,3.3949999999999996,-2.138,1.257,0.93
3000,2019-07-14 08:00:00-05:00,Single-Family Home 001 (Master),0.002,3.686,-2.367,1.319,0.9880000000000001
3000,2019-07-14 08:15:00-05:00,Single-Family Home 001 (Master),0.002,3.9219999999999997,-2.607,1.3149999999999997,0.996
3000,2019-07-14 08:30:00-05:00,Single-Family Home 001 (Master),0.002,4.152,-3.235,0.9170000000000003,0.40800000000000003
3000,2019-07-14 08:45:00-05:00,Single-Family Home 001 (Master),0.002,4.389,-3.751,0.6380000000000003,0.33499999999999996
3000,2019-07-14 09:00:00-05:00,Single-Family Home 001 (Master),0.002,4.577999999999999,-3.925,0.653,0.369
3000,2019-07-14 09:15:00-05:00,Single-Family Home 001 (Master),0.002,4.758,-4.128,0.6299999999999999,0.347
3000,2019-07-14 09:30:00-05:00,Single-Family Home 001 (Master),0.002,4.902,-4.327,0.5750000000000002,0.3
3000,2019-07-14 09:45:00-05:00,Single-Family Home 001 (Master),0.002,5.015000000000001,-4.421,0.5939999999999999,0.31300000000000006
3000,2019-07-14 10:00:00-05:00,Single-Family Home 001 (Master),0.002,5.115,-4.469,0.6459999999999995,0.36
3000,2019-07-14 10:15:00-05:00,Single-Family Home 001 (Master),0.002,5.221,-4.662,0.5590000000000002,0.29300000000000004
3000,2019-07-14 10:30:00-05:00,Single-Family Home 001 (Master),0.002,5.289,-4.891,0.39800000000000013,0.22
3000,2019-07-14 10:45:00-05:00,Single-Family Home 001 (Master),0.002,5.34,-4.704,0.6360000000000001,0.402
3000,2019-07-14 11:00:00-05:00,Single-Family Home 001 (Master),0.002,5.3740000000000006,-4.867,0.5070000000000001,0.30499999999999994
3000,2019-07-14 11:15:00-05:00,Single-Family Home 001 (Master),0.002,5.396,-4.875,0.5209999999999999,0.259
3000,2019-07-14 11:30:00-05:00,Single-Family Home 001 (Master),0.002,5.353,-4.791,0.5619999999999994,0.29000000000000004
3000,2019-07-14 11:45:00-05:00,Single-Family Home 001 (Master),0.002,5.406,-4.745,0.6609999999999996,0.41700000000000004
3000,2019-07-14 12:00:00-05:00,Single-Family Home 001 (Master),0.002,5.178,-4.616,0.5620000000000003,0.281
3000,2019-07-14 12:15:00-05:00,Single-Family Home 001 (Master),0.002,4.598,-4.107,0.49099999999999966,0.20700000000000002
3000,2019-07-14 12:30:00-05:00,Single-Family Home 001 (Master),0.002,4.911,-4.375,0.536,0.274
3000,2019-07-14 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.987,-3.386,0.601,0.32200000000000006
3000,2019-07-14 13:00:00-05:00,Single-Family Home 001 (Master),0.002,4.053,-3.518,0.5350000000000001,0.266
3000,2019-07-14 13:15:00-05:00,Single-Family Home 001 (Master),0.002,3.775,-3.293,0.48199999999999976,0.23800000000000002
3000,2019-07-14 13:30:00-05:00,Single-Family Home 001 (Master),0.002,2.831,-2.336,0.4950000000000001,0.273
3000,2019-07-14 13:45:00-05:00,Single-Family Home 001 (Master),0.002,3.4,-2.96,0.43999999999999995,0.221
3000,2019-07-14 14:00:00-05:00,Single-Family Home 001 (Master),0.002,2.7359999999999998,-0.996,1.74,1.5359999999999996
3000,2019-07-14 14:15:00-05:00,Single-Family Home 001 (Master),0.002,3.138,-0.944,2.194,1.9779999999999995
3000,2019-07-14 14:30:00-05:00,Single-Family Home 001 (Master),0.002,3.005,-0.699,2.306,2.1039999999999996
3000,2019-07-14 14:45:00-05:00,Single-Family Home 001 (Master),0.002,2.7640000000000002,-0.626,2.138,1.9249999999999996
3000,2019-07-14 15:00:00-05:00,Single-Family Home 001 (Master),0.002,3.408,-1.272,2.136,1.9179999999999995
3000,2019-07-14 15:15:00-05:00,Single-Family Home 001 (Master),0.002,2.7060000000000004,-0.538,2.168,1.9559999999999995
3000,2019-07-14 15:30:00-05:00,Single-Family Home 001 (Master),0.002,1.7029999999999998,0.438,2.141,1.9699999999999995
3000,2019-07-14 15:45:00-05:00,Single-Family Home 001 (Master),0.002,1.537,0.531,2.068,1.9109999999999996
3000,2019-07-14 16:00:00-05:00,Single-Family Home 001 (Master),0.002,1.092,0.64,1.7319999999999998,1.5629999999999997
3000,2019-07-14 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.8190000000000001,-0.161,0.658,0.4850000000000001
3000,2019-07-14 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.639,-0.02,0.619,0.43300000000000005
3000,2019-07-14 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.487,0.051,0.538,0.3510000000000001
3000,2019-07-14 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.331,0.15,0.481,0.33000000000000007
3000,2019-07-14 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.245,0.223,0.46799999999999997,0.3370000000000001
3000,2019-07-14 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.20600000000000002,0.175,0.381,0.25200000000000006
3000,2019-07-14 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.16,0.438,0.5980000000000001,0.47100000000000003
3000,2019-07-14 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.129,0.721,0.85,0.7030000000000001
3000,2019-07-14 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.067,0.484,0.551,0.31900000000000006
3000,2019-07-14 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.126,0.387,0.513,0.26400000000000007
3000,2019-07-14 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.179,0.701,0.8799999999999999,0.6400000000000001
3000,2019-07-14 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.096,0.651,0.7470000000000001,0.522
3000,2019-07-14 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.044,0.474,0.518,0.28800000000000003
3000,2019-07-14 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.566,0.573,0.29900000000000004
3000,2019-07-14 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.004,0.62,0.624,0.3330000000000001
3000,2019-07-14 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.005,0.564,0.569,0.28500000000000003
3000,2019-07-14 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.918,0.918,0.342
3000,2019-07-14 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.666,0.664,0.402
3000,2019-07-14 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.67,0.668,0.4720000000000001
3000,2019-07-14 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.517,0.515,0.334
3000,2019-07-14 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.492,0.49,0.312
3000,2019-07-14 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.575,0.573,0.401
3000,2019-07-14 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.569,0.567,0.367
3000,2019-07-14 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.418,0.416,0.21100000000000002
3000,2019-07-14 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.465,0.463,0.26100000000000007
3000,2019-07-14 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.509,0.507,0.30400000000000005
3000,2019-07-14 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.443,0.441,0.24000000000000005
3000,2019-07-14 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.417,0.415,0.21000000000000002
3000,2019-07-14 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.529,0.527,0.29400000000000004
3000,2019-07-14 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.48,0.478,0.279
3000,2019-07-14 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.375,0.373,0.17100000000000004
3000,2019-07-15 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.317,0.315,0.11400000000000002
3000,2019-07-15 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.386,0.384,0.184
3000,2019-07-15 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.002,0.332,0.33,0.128
