dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
9053,2019-07-28 16:00:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.97,1.97,0.45499999999999996
9053,2019-07-28 16:15:00-05:00,Single-Family Home 001 (Master),0.036,0.0,2.037,2.037,0.501
9053,2019-07-28 16:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,2.038,2.038,0.511
9053,2019-07-28 16:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.985,1.985,0.517
9053,2019-07-28 17:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,2.072,2.072,0.565
9053,2019-07-28 17:15:00-05:00,Single-Family Home 001 (Master),0.04,0.0,2.181,2.181,0.617
9053,2019-07-28 17:30:00-05:00,Single-Family Home 001 (Master),0.087,0.0,2.376,2.376,0.746
9053,2019-07-28 17:45:00-05:00,Single-Family Home 001 (Master),0.083,0.0,2.158,2.158,0.643
9053,2019-07-28 18:00:00-05:00,Single-Family Home 001 (Master),0.08,0.0,2.211,2.211,0.647
9053,2019-07-28 18:15:00-05:00,Single-Family Home 001 (Master),0.079,0.0,2.831,2.831,1.0359999999999998
9053,2019-07-28 18:30:00-05:00,Single-Family Home 001 (Master),0.058,0.0,2.187,2.187,0.713
9053,2019-07-28 18:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,2.135,2.135,0.612
9053,2019-07-28 19:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,2.134,2.134,0.6010000000000001
9053,2019-07-28 19:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,2.131,2.131,0.608
9053,2019-07-28 19:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,2.174,2.174,0.634
9053,2019-07-28 19:45:00-05:00,Single-Family Home 001 (Master),0.088,0.0,2.228,2.228,0.709
9053,2019-07-28 20:00:00-05:00,Single-Family Home 001 (Master),0.084,0.0,1.659,1.659,0.696
9053,2019-07-28 20:15:00-05:00,Single-Family Home 001 (Master),0.081,0.0,2.099,2.099,0.701
9053,2019-07-28 20:30:00-05:00,Single-Family Home 001 (Master),0.079,0.0,1.071,1.071,0.40800000000000003
9053,2019-07-28 20:45:00-05:00,Single-Family Home 001 (Master),0.021,0.0,0.723,0.723,0.082
9053,2019-07-28 21:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.58,0.58,0.011
9053,2019-07-28 21:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.418,0.418,0.076
9053,2019-07-28 21:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.35,0.35,0.011
9053,2019-07-28 21:45:00-05:00,Single-Family Home 001 (Master),0.036,0.0,0.383,0.383,0.043000000000000003
9053,2019-07-28 22:00:00-05:00,Single-Family Home 001 (Master),0.087,0.0,0.442,0.442,0.09999999999999999
9053,2019-07-28 22:15:00-05:00,Single-Family Home 001 (Master),0.083,0.0,0.548,0.548,0.20800000000000002
9053,2019-07-28 22:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.541,0.541,0.2
9053,2019-07-28 22:45:00-05:00,Single-Family Home 001 (Master),0.042,0.0,0.494,0.494,0.157
9053,2019-07-28 23:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.43,0.43,0.09200000000000001
9053,2019-07-28 23:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.35,0.35,0.011
9053,2019-07-28 23:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.351,0.351,0.011
9053,2019-07-28 23:45:00-05:00,Single-Family Home 001 (Master),0.013,0.0,0.36,0.36,0.02
9053,2019-07-29 00:00:00-05:00,Single-Family Home 001 (Master),0.089,0.0,0.433,0.433,0.096
9053,2019-07-29 00:15:00-05:00,Single-Family Home 001 (Master),0.083,0.0,0.49,0.49,0.14800000000000002
9053,2019-07-29 00:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.546,0.546,0.203
9053,2019-07-29 00:45:00-05:00,Single-Family Home 001 (Master),0.06,0.0,0.861,0.861,0.532
9053,2019-07-29 01:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.698,0.698,0.365
9053,2019-07-29 01:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.434,0.434,0.093
9053,2019-07-29 01:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.391,0.391,0.047
9053,2019-07-29 01:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.388,0.388,0.047
9053,2019-07-29 02:00:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.487,0.487,0.14
9053,2019-07-29 02:15:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.489,0.489,0.14800000000000002
9053,2019-07-29 02:30:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.562,0.562,0.223
9053,2019-07-29 02:45:00-05:00,Single-Family Home 001 (Master),0.069,0.0,0.567,0.567,0.225
9053,2019-07-29 03:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.782,0.782,0.448
9053,2019-07-29 03:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.758,0.758,0.427
9053,2019-07-29 03:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.355,0.355,0.011
9053,2019-07-29 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.357,0.357,0.011
9053,2019-07-29 04:00:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.472,0.472,0.122
9053,2019-07-29 04:15:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.753,0.753,0.09100000000000001
9053,2019-07-29 04:30:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.825,0.825,0.14600000000000002
9053,2019-07-29 04:45:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.49,0.49,0.202
9053,2019-07-29 05:00:00-05:00,Single-Family Home 001 (Master),0.017,0.0,0.399,0.399,0.135
9053,2019-07-29 05:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.381,0.381,0.11900000000000001
9053,2019-07-29 05:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.338,0.338,0.07800000000000001
9053,2019-07-29 05:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.273,0.273,0.011
9053,2019-07-29 06:00:00-05:00,Single-Family Home 001 (Master),0.052,0.0,0.321,0.321,0.059000000000000004
9053,2019-07-29 06:15:00-05:00,Single-Family Home 001 (Master),0.086,0.0,0.355,0.355,0.093
9053,2019-07-29 06:30:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.349,0.349,0.08900000000000001
9053,2019-07-29 06:45:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.424,0.424,0.163
9053,2019-07-29 07:00:00-05:00,Single-Family Home 001 (Master),0.051,0.0,0.431,0.431,0.17200000000000001
9053,2019-07-29 07:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.38,0.38,0.11800000000000001
9053,2019-07-29 07:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.381,0.381,0.11900000000000001
9053,2019-07-29 07:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.303,0.303,0.042
9053,2019-07-29 08:00:00-05:00,Single-Family Home 001 (Master),0.023,0.0,0.29,0.29,0.03
9053,2019-07-29 08:15:00-05:00,Single-Family Home 001 (Master),0.088,0.0,0.353,0.353,0.095
9053,2019-07-29 08:30:00-05:00,Single-Family Home 001 (Master),0.083,0.0,0.348,0.348,0.09000000000000001
9053,2019-07-29 08:45:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.347,0.347,0.08800000000000001
9053,2019-07-29 09:00:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.445,0.445,0.187
9053,2019-07-29 09:15:00-05:00,Single-Family Home 001 (Master),0.015,0.0,0.393,0.393,0.135
9053,2019-07-29 09:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.378,0.378,0.11800000000000001
9053,2019-07-29 09:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.377,0.377,0.11900000000000001
9053,2019-07-29 10:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.283,0.283,0.025
9053,2019-07-29 10:15:00-05:00,Single-Family Home 001 (Master),0.068,0.0,0.333,0.333,0.07500000000000001
9053,2019-07-29 10:30:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.35,0.35,0.09200000000000001
9053,2019-07-29 10:45:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.347,0.347,0.08900000000000001
9053,2019-07-29 11:00:00-05:00,Single-Family Home 001 (Master),0.092,0.0,0.726,0.726,0.39799999999999996
9053,2019-07-29 11:15:00-05:00,Single-Family Home 001 (Master),0.137,0.0,1.266,1.266,0.728
9053,2019-07-29 11:30:00-05:00,Single-Family Home 001 (Master),0.064,0.0,1.371,1.371,0.825
9053,2019-07-29 11:45:00-05:00,Single-Family Home 001 (Master),0.062,0.0,1.387,1.387,0.8420000000000001
9053,2019-07-29 12:00:00-05:00,Single-Family Home 001 (Master),0.062,0.0,1.457,1.457,0.914
9053,2019-07-29 12:15:00-05:00,Single-Family Home 001 (Master),0.062,0.0,1.339,1.339,0.794
9053,2019-07-29 12:30:00-05:00,Single-Family Home 001 (Master),0.138,0.0,1.417,1.417,0.874
9053,2019-07-29 12:45:00-05:00,Single-Family Home 001 (Master),0.143,0.0,1.215,1.215,0.667
9053,2019-07-29 13:00:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.792,0.792,0.24200000000000002
9053,2019-07-29 13:15:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.703,0.703,0.14700000000000002
9053,2019-07-29 13:30:00-05:00,Single-Family Home 001 (Master),0.118,0.0,0.768,0.768,0.214
9053,2019-07-29 13:45:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.737,0.737,0.185
9053,2019-07-29 14:00:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.733,0.733,0.181
9053,2019-07-29 14:15:00-05:00,Single-Family Home 001 (Master),0.061,0.0,0.729,0.729,0.179
9053,2019-07-29 14:30:00-05:00,Single-Family Home 001 (Master),0.078,0.0,0.743,0.743,0.193
9053,2019-07-29 14:45:00-05:00,Single-Family Home 001 (Master),0.147,0.0,0.709,0.709,0.156
9053,2019-07-29 15:00:00-05:00,Single-Family Home 001 (Master),0.141,0.0,0.7,0.7,0.147
9053,2019-07-29 15:15:00-05:00,Single-Family Home 001 (Master),0.138,0.0,0.696,0.696,0.14400000000000002
9053,2019-07-29 15:30:00-05:00,Single-Family Home 001 (Master),0.136,0.0,0.691,0.691,0.14200000000000002
9053,2019-07-29 15:45:00-05:00,Single-Family Home 001 (Master),0.118,0.0,0.719,0.719,0.16899999999999998
9053,2019-07-29 16:00:00-05:00,Single-Family Home 001 (Master),0.061,0.0,0.732,0.732,0.184
9053,2019-07-29 16:15:00-05:00,Single-Family Home 001 (Master),0.061,0.0,0.729,0.729,0.182
9053,2019-07-29 16:30:00-05:00,Single-Family Home 001 (Master),0.059,0.0,2.512,2.512,1.1219999999999999
9053,2019-07-29 16:45:00-05:00,Single-Family Home 001 (Master),0.074,0.0,4.269,4.269,1.7339999999999998
9053,2019-07-29 17:00:00-05:00,Single-Family Home 001 (Master),0.145,0.0,4.406,4.406,1.7009999999999998
9053,2019-07-29 17:15:00-05:00,Single-Family Home 001 (Master),0.14,0.0,2.973,2.973,0.9380000000000001
9053,2019-07-29 17:30:00-05:00,Single-Family Home 001 (Master),0.137,0.0,1.657,1.657,0.162
9053,2019-07-29 17:45:00-05:00,Single-Family Home 001 (Master),0.093,0.0,3.507,3.507,1.1289999999999998
9053,2019-07-29 18:00:00-05:00,Single-Family Home 001 (Master),0.078,0.0,3.411,3.411,1.0879999999999996
9053,2019-07-29 18:15:00-05:00,Single-Family Home 001 (Master),0.006,0.0,1.666,1.666,0.10600000000000001
9053,2019-07-29 18:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,1.945,1.945,0.134
9053,2019-07-29 18:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,1.698,1.698,0.127
9053,2019-07-29 19:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,1.698,1.698,0.131
9053,2019-07-29 19:15:00-05:00,Single-Family Home 001 (Master),0.069,0.0,1.732,1.732,0.187
9053,2019-07-29 19:30:00-05:00,Single-Family Home 001 (Master),0.085,0.0,1.768,1.768,0.20400000000000001
9053,2019-07-29 19:45:00-05:00,Single-Family Home 001 (Master),0.082,0.0,1.854,1.854,0.11800000000000001
9053,2019-07-29 20:00:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.633,1.633,0.08900000000000001
9053,2019-07-29 20:15:00-05:00,Single-Family Home 001 (Master),0.078,0.0,1.634,1.634,0.08600000000000001
9053,2019-07-29 20:30:00-05:00,Single-Family Home 001 (Master),0.04,0.0,1.188,1.188,0.04800000000000001
9053,2019-07-29 20:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.674,0.674,0.010000000000000002
9053,2019-07-29 21:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.779,0.779,0.12400000000000001
9053,2019-07-29 21:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.796,0.796,0.127
9053,2019-07-29 21:30:00-05:00,Single-Family Home 001 (Master),0.024,0.0,0.743,0.743,0.14300000000000002
9053,2019-07-29 21:45:00-05:00,Single-Family Home 001 (Master),0.089,0.0,1.053,1.053,0.449
9053,2019-07-29 22:00:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.791,0.791,0.201
9053,2019-07-29 22:15:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.681,0.681,0.1
9053,2019-07-29 22:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.667,0.667,0.08700000000000001
9053,2019-07-29 22:45:00-05:00,Single-Family Home 001 (Master),0.068,0.0,0.657,0.657,0.07500000000000001
9053,2019-07-29 23:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.592,0.592,0.011
9053,2019-07-29 23:15:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.594,0.594,0.011
9053,2019-07-29 23:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.682,0.682,0.099
9053,2019-07-29 23:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.707,0.707,0.127
9053,2019-07-30 00:00:00-05:00,Single-Family Home 001 (Master),0.075,0.0,0.77,0.77,0.195
9053,2019-07-30 00:15:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.773,0.773,0.2
9053,2019-07-30 00:30:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.773,0.773,0.199
9053,2019-07-30 00:45:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.78,0.78,0.203
9053,2019-07-30 01:00:00-05:00,Single-Family Home 001 (Master),0.079,0.0,1.07,1.07,0.501
9053,2019-07-30 01:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.02,1.02,0.451
9053,2019-07-30 01:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,1.032,1.032,0.464
9053,2019-07-30 01:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,1.043,1.043,0.47500000000000003
9053,2019-07-30 02:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,1.138,1.138,0.572
9053,2019-07-30 02:15:00-05:00,Single-Family Home 001 (Master),0.063,0.0,1.235,1.235,0.6679999999999999
9053,2019-07-30 02:30:00-05:00,Single-Family Home 001 (Master),0.086,0.0,1.212,1.212,0.6970000000000001
9053,2019-07-30 02:45:00-05:00,Single-Family Home 001 (Master),0.082,0.0,1.265,1.265,0.696
9053,2019-07-30 03:00:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.268,1.268,0.6990000000000001
9053,2019-07-30 03:15:00-05:00,Single-Family Home 001 (Master),0.073,0.0,0.897,0.897,0.322
9053,2019-07-30 03:30:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.541,0.541,0.011
9053,2019-07-30 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.596,0.596,0.011
9053,2019-07-30 04:00:00-05:00,Single-Family Home 001 (Master),0.004,0.0,0.695,0.695,0.089
9053,2019-07-30 04:15:00-05:00,Single-Family Home 001 (Master),0.021,0.0,0.78,0.78,0.028
9053,2019-07-30 04:30:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.889,0.889,0.254
9053,2019-07-30 04:45:00-05:00,Single-Family Home 001 (Master),0.145,0.0,0.827,0.827,0.267
9053,2019-07-30 05:00:00-05:00,Single-Family Home 001 (Master),0.141,0.0,0.768,0.768,0.258
9053,2019-07-30 05:15:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.816,0.816,0.255
9053,2019-07-30 05:30:00-05:00,Single-Family Home 001 (Master),0.092,0.0,0.732,0.732,0.16899999999999998
9053,2019-07-30 05:45:00-05:00,Single-Family Home 001 (Master),0.064,0.0,0.584,0.584,0.07100000000000001
9053,2019-07-30 06:00:00-05:00,Single-Family Home 001 (Master),0.064,0.0,0.635,0.635,0.07100000000000001
9053,2019-07-30 06:15:00-05:00,Single-Family Home 001 (Master),0.064,0.0,0.635,0.635,0.07100000000000001
9053,2019-07-30 06:30:00-05:00,Single-Family Home 001 (Master),0.108,0.0,0.676,0.676,0.114
9053,2019-07-30 06:45:00-05:00,Single-Family Home 001 (Master),0.146,0.0,0.72,0.72,0.18
9053,2019-07-30 07:00:00-05:00,Single-Family Home 001 (Master),0.142,0.0,0.791,0.791,0.265
9053,2019-07-30 07:15:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.816,0.816,0.26
9053,2019-07-30 07:30:00-05:00,Single-Family Home 001 (Master),0.126,0.0,0.797,0.797,0.241
9053,2019-07-30 07:45:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.678,0.678,0.177
9053,2019-07-30 08:00:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.67,0.67,0.114
9053,2019-07-30 08:15:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.626,0.626,0.068
9053,2019-07-30 08:30:00-05:00,Single-Family Home 001 (Master),0.069,0.0,0.582,0.582,0.07600000000000001
9053,2019-07-30 08:45:00-05:00,Single-Family Home 001 (Master),0.149,0.0,0.716,0.716,0.156
9053,2019-07-30 09:00:00-05:00,Single-Family Home 001 (Master),0.143,0.0,0.71,0.71,0.15
9053,2019-07-30 09:15:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.704,0.704,0.2
9053,2019-07-30 09:30:00-05:00,Single-Family Home 001 (Master),0.138,0.0,0.815,0.815,0.261
9053,2019-07-30 09:45:00-05:00,Single-Family Home 001 (Master),0.104,0.0,0.736,0.736,0.225
9053,2019-07-30 10:00:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.43,0.43,0.175
9053,2019-07-30 10:15:00-05:00,Single-Family Home 001 (Master),0.063,0.0,0.434,0.434,0.179
9053,2019-07-30 10:30:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.359,0.359,0.10300000000000001
9053,2019-07-30 10:45:00-05:00,Single-Family Home 001 (Master),0.094,0.0,0.357,0.357,0.101
9053,2019-07-30 11:00:00-05:00,Single-Family Home 001 (Master),0.145,0.0,0.406,0.406,0.152
9053,2019-07-30 11:15:00-05:00,Single-Family Home 001 (Master),0.141,0.0,0.403,0.403,0.148
9053,2019-07-30 11:30:00-05:00,Single-Family Home 001 (Master),0.139,0.0,0.404,0.404,0.14600000000000002
9053,2019-07-30 11:45:00-05:00,Single-Family Home 001 (Master),0.137,0.0,1.113,1.113,0.23700000000000002
9053,2019-07-30 12:00:00-05:00,Single-Family Home 001 (Master),0.112,0.0,1.631,1.631,0.28099999999999997
9053,2019-07-30 12:15:00-05:00,Single-Family Home 001 (Master),0.086,0.0,1.554,1.554,0.20900000000000002
9053,2019-07-30 12:30:00-05:00,Single-Family Home 001 (Master),0.087,0.0,1.482,1.482,0.203
9053,2019-07-30 12:45:00-05:00,Single-Family Home 001 (Master),0.087,0.0,1.47,1.47,0.20600000000000002
9053,2019-07-30 13:00:00-05:00,Single-Family Home 001 (Master),0.113,0.0,1.422,1.422,0.18
9053,2019-07-30 13:15:00-05:00,Single-Family Home 001 (Master),0.171,0.0,1.403,1.403,0.18000000000000002
9053,2019-07-30 13:30:00-05:00,Single-Family Home 001 (Master),0.166,0.0,1.397,1.397,0.17500000000000002
9053,2019-07-30 13:45:00-05:00,Single-Family Home 001 (Master),0.164,0.0,1.412,1.412,0.17300000000000001
9053,2019-07-30 14:00:00-05:00,Single-Family Home 001 (Master),0.161,0.0,1.424,1.424,0.17
9053,2019-07-30 14:15:00-05:00,Single-Family Home 001 (Master),0.146,0.0,1.506,1.506,0.241
9053,2019-07-30 14:30:00-05:00,Single-Family Home 001 (Master),0.086,0.0,1.479,1.479,0.20900000000000002
9053,2019-07-30 14:45:00-05:00,Single-Family Home 001 (Master),0.085,0.0,1.452,1.452,0.20600000000000002
9053,2019-07-30 15:00:00-05:00,Single-Family Home 001 (Master),0.087,0.0,1.436,1.436,0.203
9053,2019-07-30 15:15:00-05:00,Single-Family Home 001 (Master),0.1,0.0,1.442,1.442,0.21700000000000003
9053,2019-07-30 15:30:00-05:00,Single-Family Home 001 (Master),0.172,0.0,1.385,1.385,0.19699999999999998
9053,2019-07-30 15:45:00-05:00,Single-Family Home 001 (Master),0.167,0.0,1.364,1.364,0.17600000000000002
9053,2019-07-30 16:00:00-05:00,Single-Family Home 001 (Master),0.163,0.0,1.376,1.376,0.17200000000000001
9053,2019-07-30 16:15:00-05:00,Single-Family Home 001 (Master),0.16,0.0,1.355,1.355,0.169
9053,2019-07-30 16:30:00-05:00,Single-Family Home 001 (Master),0.129,0.0,1.365,1.365,0.138
9053,2019-07-30 16:45:00-05:00,Single-Family Home 001 (Master),0.061,0.0,1.531,1.531,0.249
9053,2019-07-30 17:00:00-05:00,Single-Family Home 001 (Master),0.061,0.0,2.377,2.377,1.092
9053,2019-07-30 17:15:00-05:00,Single-Family Home 001 (Master),0.06,0.0,2.762,2.762,1.498
9053,2019-07-30 17:30:00-05:00,Single-Family Home 001 (Master),1.145,0.0,2.527,2.527,2.01
9053,2019-07-30 17:45:00-05:00,Single-Family Home 001 (Master),1.527,0.0,2.76,2.76,2.15
9053,2019-07-30 18:00:00-05:00,Single-Family Home 001 (Master),1.529,0.0,2.666,2.666,2.04
9053,2019-07-30 18:15:00-05:00,Single-Family Home 001 (Master),1.529,0.0,2.624,2.624,2.0969999999999995
9053,2019-07-30 18:30:00-05:00,Single-Family Home 001 (Master),1.526,0.0,2.519,2.519,2.078
9053,2019-07-30 18:45:00-05:00,Single-Family Home 001 (Master),1.47,0.0,2.402,2.402,1.9969999999999997
9053,2019-07-30 19:00:00-05:00,Single-Family Home 001 (Master),1.393,0.0,2.33,2.33,1.857
9053,2019-07-30 19:15:00-05:00,Single-Family Home 001 (Master),1.393,0.0,2.104,2.104,1.5169999999999997
9053,2019-07-30 19:30:00-05:00,Single-Family Home 001 (Master),1.396,0.0,2.356,2.356,1.7179999999999997
9053,2019-07-30 19:45:00-05:00,Single-Family Home 001 (Master),1.408,0.0,2.128,2.128,1.5269999999999997
9053,2019-07-30 20:00:00-05:00,Single-Family Home 001 (Master),1.485,0.0,2.845,2.845,2.179
9053,2019-07-30 20:15:00-05:00,Single-Family Home 001 (Master),1.481,0.0,1.937,1.937,1.558
9053,2019-07-30 20:30:00-05:00,Single-Family Home 001 (Master),1.481,0.0,1.934,1.934,1.492
9053,2019-07-30 20:45:00-05:00,Single-Family Home 001 (Master),1.475,0.0,2.154,2.154,1.4839999999999998
9053,2019-07-30 21:00:00-05:00,Single-Family Home 001 (Master),1.475,0.0,2.15,2.15,1.4839999999999998
9053,2019-07-30 21:15:00-05:00,Single-Family Home 001 (Master),1.441,0.0,2.113,2.113,1.4499999999999997
9053,2019-07-30 21:30:00-05:00,Single-Family Home 001 (Master),1.398,0.0,2.117,2.117,1.4599999999999997
9053,2019-07-30 21:45:00-05:00,Single-Family Home 001 (Master),1.403,0.0,2.157,2.157,1.5259999999999998
9053,2019-07-30 22:00:00-05:00,Single-Family Home 001 (Master),1.408,0.0,1.961,1.961,1.5299999999999998
9053,2019-07-30 22:15:00-05:00,Single-Family Home 001 (Master),1.475,0.0,2.453,2.453,2.0349999999999997
9053,2019-07-30 22:30:00-05:00,Single-Family Home 001 (Master),1.555,0.0,2.233,2.233,2.042
9053,2019-07-30 22:45:00-05:00,Single-Family Home 001 (Master),1.547,0.0,2.167,2.167,1.9999999999999998
9053,2019-07-30 23:00:00-05:00,Single-Family Home 001 (Master),1.549,0.0,2.132,2.132,1.9699999999999998
9053,2019-07-30 23:15:00-05:00,Single-Family Home 001 (Master),1.564,0.0,2.165,2.165,2.0039999999999996
9053,2019-07-30 23:30:00-05:00,Single-Family Home 001 (Master),1.555,0.0,2.168,2.168,2.0069999999999997
9053,2019-07-30 23:45:00-05:00,Single-Family Home 001 (Master),1.491,0.0,2.115,2.115,1.954
9053,2019-07-31 00:00:00-05:00,Single-Family Home 001 (Master),1.485,0.0,2.214,2.214,2.055
9053,2019-07-31 00:15:00-05:00,Single-Family Home 001 (Master),1.48,0.0,2.237,2.237,2.0780000000000003
9053,2019-07-31 00:30:00-05:00,Single-Family Home 001 (Master),1.477,0.0,2.242,2.242,2.083
9053,2019-07-31 00:45:00-05:00,Single-Family Home 001 (Master),1.535,0.0,2.303,2.303,2.146
9053,2019-07-31 01:00:00-05:00,Single-Family Home 001 (Master),1.557,0.0,2.183,2.183,2.027
9053,2019-07-31 01:15:00-05:00,Single-Family Home 001 (Master),1.557,0.0,1.73,1.73,1.5669999999999997
9053,2019-07-31 01:30:00-05:00,Single-Family Home 001 (Master),1.553,0.0,1.725,1.725,1.5629999999999997
9053,2019-07-31 01:45:00-05:00,Single-Family Home 001 (Master),1.552,0.0,1.724,1.724,1.5619999999999998
9053,2019-07-31 02:00:00-05:00,Single-Family Home 001 (Master),1.521,0.0,1.693,1.693,1.5299999999999996
9053,2019-07-31 02:15:00-05:00,Single-Family Home 001 (Master),1.476,0.0,1.648,1.648,1.4849999999999997
9053,2019-07-31 02:30:00-05:00,Single-Family Home 001 (Master),1.472,0.0,1.72,1.72,1.559
9053,2019-07-31 02:45:00-05:00,Single-Family Home 001 (Master),1.485,0.0,1.768,1.768,1.606
9053,2019-07-31 03:00:00-05:00,Single-Family Home 001 (Master),1.482,0.0,1.758,1.758,1.599
9053,2019-07-31 03:15:00-05:00,Single-Family Home 001 (Master),1.57,0.0,1.833,1.833,1.674
9053,2019-07-31 03:30:00-05:00,Single-Family Home 001 (Master),1.57,0.0,1.808,1.808,1.6349999999999998
9053,2019-07-31 03:45:00-05:00,Single-Family Home 001 (Master),1.563,0.0,1.762,1.762,1.5729999999999997
9053,2019-07-31 04:00:00-05:00,Single-Family Home 001 (Master),1.556,0.0,1.716,1.716,1.5659999999999998
9053,2019-07-31 04:15:00-05:00,Single-Family Home 001 (Master),1.541,0.0,1.702,1.702,1.5499999999999996
9053,2019-07-31 04:30:00-05:00,Single-Family Home 001 (Master),1.477,0.0,1.652,1.652,1.501
9053,2019-07-31 04:45:00-05:00,Single-Family Home 001 (Master),1.472,0.0,1.743,1.743,1.595
9053,2019-07-31 05:00:00-05:00,Single-Family Home 001 (Master),1.47,0.0,1.738,1.738,1.5899999999999999
9053,2019-07-31 05:15:00-05:00,Single-Family Home 001 (Master),1.487,0.0,1.76,1.76,1.601
9053,2019-07-31 05:30:00-05:00,Single-Family Home 001 (Master),1.553,0.0,1.823,1.823,1.668
9053,2019-07-31 05:45:00-05:00,Single-Family Home 001 (Master),1.541,0.0,1.773,1.773,1.6029999999999998
9053,2019-07-31 06:00:00-05:00,Single-Family Home 001 (Master),1.478,0.0,1.99,1.99,1.4909999999999997
