dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
4373,2018-05-06 17:00:00-05:00,Single-Family Home 001 (Master),3.295,3.4,2.1,5.5,5.3149999999999995
4373,2018-05-06 17:15:00-05:00,Single-Family Home 001 (Master),1.14,3.205,0.548,3.753,3.7849999999999997
4373,2018-05-06 17:30:00-05:00,Single-Family Home 001 (Master),0.002,3.005,0.515,3.52,3.4019999999999997
4373,2018-05-06 17:45:00-05:00,Single-Family Home 001 (Master),0.002,2.785,-0.601,2.184,2.037999999999999
4373,2018-05-06 18:00:00-05:00,Single-Family Home 001 (Master),0.002,2.408,0.514,2.9219999999999997,2.8299999999999996
4373,2018-05-06 18:15:00-05:00,Single-Family Home 001 (Master),0.002,2.091,0.486,2.577,2.429
4373,2018-05-06 18:30:00-05:00,Single-Family Home 001 (Master),0.002,1.911,0.413,2.324,2.0009999999999994
4373,2018-05-06 18:45:00-05:00,Single-Family Home 001 (Master),0.002,1.705,2.352,4.057,3.935999999999999
4373,2018-05-06 19:00:00-05:00,Single-Family Home 001 (Master),0.002,1.447,4.039,5.486,5.581
4373,2018-05-06 19:15:00-05:00,Single-Family Home 001 (Master),0.002,1.156,3.518,4.6739999999999995,4.809
4373,2018-05-06 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.794,2.396,3.19,3.3229999999999995
4373,2018-05-06 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.357,2.218,2.575,2.7239999999999993
4373,2018-05-06 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,1.445,1.445,1.2909999999999995
4373,2018-05-06 20:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.03,1.594,1.564,1.3929999999999998
4373,2018-05-06 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.012,3.153,3.141,2.968999999999999
4373,2018-05-06 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.411,0.40199999999999997,0.253
4373,2018-05-06 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.343,2.333,2.2109999999999994
4373,2018-05-06 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.495,0.486,0.28300000000000003
4373,2018-05-06 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,2.901,2.8899999999999997,2.7369999999999997
4373,2018-05-06 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.394,0.385,0.23099999999999998
4373,2018-05-06 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.311,0.302,0.114
4373,2018-05-06 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.07,2.06,1.8389999999999993
4373,2018-05-06 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.999,0.99,0.886
4373,2018-05-06 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.287,0.27799999999999997,0.107
4373,2018-05-06 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.364,0.355,0.169
4373,2018-05-06 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.312,0.303,0.126
4373,2018-05-06 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.542,1.5330000000000001,1.3149999999999997
4373,2018-05-06 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.312,1.302,1.1859999999999997
4373,2018-05-07 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.322,0.313,0.133
4373,2018-05-07 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.357,0.348,0.174
4373,2018-05-07 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.635,0.627,0.429
4373,2018-05-07 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.007,0.706,0.699,0.558
4373,2018-05-07 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.338,0.329,0.14500000000000002
4373,2018-05-07 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.367,0.358,0.181
4373,2018-05-07 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.393,0.384,0.20800000000000002
4373,2018-05-07 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.384,0.375,0.201
4373,2018-05-07 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.379,0.37,0.197
4373,2018-05-07 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.31,0.301,0.129
4373,2018-05-07 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.333,0.324,0.139
4373,2018-05-07 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.365,0.356,0.18
4373,2018-05-07 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.608,0.6,0.358
4373,2018-05-07 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.008,0.614,0.606,0.46699999999999997
4373,2018-05-07 03:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.363,0.354,0.16200000000000003
4373,2018-05-07 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.351,0.34199999999999997,0.14200000000000002
4373,2018-05-07 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.425,0.416,0.2
4373,2018-05-07 04:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.367,0.358,0.14200000000000002
4373,2018-05-07 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.399,0.39,0.16500000000000004
4373,2018-05-07 04:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.411,0.40199999999999997,0.19
4373,2018-05-07 05:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.349,0.33999999999999997,0.11400000000000002
4373,2018-05-07 05:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.432,0.423,0.203
4373,2018-05-07 05:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.362,0.353,0.137
4373,2018-05-07 05:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.421,0.412,0.176
4373,2018-05-07 06:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.422,0.413,0.189
4373,2018-05-07 06:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.381,0.372,0.136
4373,2018-05-07 06:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.013,0.448,0.435,0.21400000000000002
4373,2018-05-07 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.003,0.461,0.464,0.22499999999999998
4373,2018-05-07 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.053,0.608,0.661,0.405
4373,2018-05-07 07:15:00-05:00,Single-Family Home 001 (Master),0.007,0.109,0.311,0.42,0.12400000000000001
4373,2018-05-07 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.151,0.25,0.401,0.191
4373,2018-05-07 07:45:00-05:00,Single-Family Home 001 (Master),2.493,0.188,2.876,3.064,2.7039999999999993
4373,2018-05-07 08:00:00-05:00,Single-Family Home 001 (Master),3.333,0.215,3.55,3.7649999999999997,3.4829999999999997
4373,2018-05-07 08:15:00-05:00,Single-Family Home 001 (Master),1.377,0.238,1.308,1.546,1.6129999999999995
4373,2018-05-07 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.436,-0.277,0.15899999999999997,0.07200000000000001
4373,2018-05-07 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.67,-0.451,0.21900000000000003,0.127
4373,2018-05-07 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.8,-0.603,0.19700000000000006,0.123
4373,2018-05-07 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.932,-0.772,0.16000000000000003,0.07300000000000001
4373,2018-05-07 09:30:00-05:00,Single-Family Home 001 (Master),0.002,1.087,-0.857,0.22999999999999998,0.15
4373,2018-05-07 09:45:00-05:00,Single-Family Home 001 (Master),0.002,1.286,-1.144,0.14200000000000013,0.066
4373,2018-05-07 10:00:00-05:00,Single-Family Home 001 (Master),0.002,1.493,-1.279,0.2140000000000002,0.133
4373,2018-05-07 10:15:00-05:00,Single-Family Home 001 (Master),0.002,1.736,-1.551,0.18500000000000005,0.10400000000000001
4373,2018-05-07 10:30:00-05:00,Single-Family Home 001 (Master),0.002,1.995,-1.805,0.19000000000000017,0.094
4373,2018-05-07 10:45:00-05:00,Single-Family Home 001 (Master),0.002,2.225,-2.013,0.2120000000000002,0.133
4373,2018-05-07 11:00:00-05:00,Single-Family Home 001 (Master),0.002,2.452,-2.301,0.1509999999999998,0.06200000000000001
4373,2018-05-07 11:15:00-05:00,Single-Family Home 001 (Master),0.002,2.71,-2.48,0.22999999999999998,0.15
4373,2018-05-07 11:30:00-05:00,Single-Family Home 001 (Master),0.002,2.98,-2.831,0.14900000000000002,0.07200000000000001
4373,2018-05-07 11:45:00-05:00,Single-Family Home 001 (Master),0.002,3.217,-3.004,0.21300000000000008,0.125
4373,2018-05-07 12:00:00-05:00,Single-Family Home 001 (Master),0.002,3.278,-3.095,0.18299999999999983,0.10800000000000001
4373,2018-05-07 12:15:00-05:00,Single-Family Home 001 (Master),0.002,3.163,-2.984,0.17899999999999983,0.09000000000000001
4373,2018-05-07 12:30:00-05:00,Single-Family Home 001 (Master),0.002,3.695,-3.484,0.21099999999999985,0.137
4373,2018-05-07 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.84,-3.685,0.1549999999999998,0.06200000000000001
4373,2018-05-07 13:00:00-05:00,Single-Family Home 001 (Master),0.002,3.571,-3.338,0.2330000000000001,0.152
4373,2018-05-07 13:15:00-05:00,Single-Family Home 001 (Master),0.002,4.146,-3.995,0.1509999999999998,0.07300000000000001
4373,2018-05-07 13:30:00-05:00,Single-Family Home 001 (Master),0.002,4.164,-3.951,0.21299999999999963,0.126
4373,2018-05-07 13:45:00-05:00,Single-Family Home 001 (Master),0.002,4.138,-3.952,0.18599999999999994,0.10700000000000001
4373,2018-05-07 14:00:00-05:00,Single-Family Home 001 (Master),0.002,4.194,-3.174,1.02,0.8930000000000001
4373,2018-05-07 14:15:00-05:00,Single-Family Home 001 (Master),0.002,4.025,-2.794,1.2310000000000003,1.2069999999999996
4373,2018-05-07 14:30:00-05:00,Single-Family Home 001 (Master),0.002,4.209,-3.392,0.8169999999999997,0.6980000000000001
4373,2018-05-07 14:45:00-05:00,Single-Family Home 001 (Master),0.002,4.225,-2.993,1.2319999999999998,1.1979999999999995
4373,2018-05-07 15:00:00-05:00,Single-Family Home 001 (Master),0.002,4.106,-2.392,1.714,1.6079999999999994
4373,2018-05-07 15:15:00-05:00,Single-Family Home 001 (Master),0.002,4.134,-3.816,0.3180000000000005,0.26
4373,2018-05-07 15:30:00-05:00,Single-Family Home 001 (Master),0.002,4.078,-2.092,1.9860000000000002,1.9409999999999992
4373,2018-05-07 15:45:00-05:00,Single-Family Home 001 (Master),0.002,3.906,-2.275,1.6310000000000002,1.5139999999999993
4373,2018-05-07 16:00:00-05:00,Single-Family Home 001 (Master),0.002,3.793,-2.267,1.5260000000000002,1.394
4373,2018-05-07 16:15:00-05:00,Single-Family Home 001 (Master),0.037,3.622,-2.18,1.4419999999999997,1.1039999999999996
4373,2018-05-07 16:30:00-05:00,Single-Family Home 001 (Master),3.338,3.656,4.937,8.593,8.928000000000003
4373,2018-05-07 16:45:00-05:00,Single-Family Home 001 (Master),3.36,3.498,3.517,7.015000000000001,7.244
4373,2018-05-07 17:00:00-05:00,Single-Family Home 001 (Master),3.367,3.294,3.597,6.891,6.79
4373,2018-05-07 17:15:00-05:00,Single-Family Home 001 (Master),3.369,3.168,3.83,6.998,6.899
4373,2018-05-07 17:30:00-05:00,Single-Family Home 001 (Master),3.363,2.887,4.159,7.045999999999999,6.874
4373,2018-05-07 17:45:00-05:00,Single-Family Home 001 (Master),3.347,2.784,4.695,7.479,7.362
4373,2018-05-07 18:00:00-05:00,Single-Family Home 001 (Master),3.36,2.305,5.272,7.577,7.427000000000001
4373,2018-05-07 18:15:00-05:00,Single-Family Home 001 (Master),3.351,1.492,6.006,7.498,7.312
4373,2018-05-07 18:30:00-05:00,Single-Family Home 001 (Master),3.348,1.729,4.866,6.595,6.383
4373,2018-05-07 18:45:00-05:00,Single-Family Home 001 (Master),3.347,1.74,4.799,6.539000000000001,6.3759999999999994
4373,2018-05-07 19:00:00-05:00,Single-Family Home 001 (Master),3.363,1.37,4.882,6.252,6.06
4373,2018-05-07 19:15:00-05:00,Single-Family Home 001 (Master),3.304,0.91,6.021,6.931,6.832
4373,2018-05-07 19:30:00-05:00,Single-Family Home 001 (Master),1.213,0.601,3.04,3.641,3.6389999999999993
4373,2018-05-07 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.31,1.903,2.213,2.074999999999999
4373,2018-05-07 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.026,2.529,2.5549999999999997,2.477
4373,2018-05-07 20:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.033,2.404,2.371,2.233999999999999
4373,2018-05-07 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.011,3.34,3.3289999999999997,3.141999999999999
4373,2018-05-07 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.7,2.6900000000000004,2.5939999999999994
4373,2018-05-07 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,3.169,3.1590000000000003,2.972999999999999
4373,2018-05-07 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.958,1.948,1.8129999999999995
4373,2018-05-07 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,2.217,2.2070000000000003,1.9979999999999996
4373,2018-05-07 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.656,1.646,1.4789999999999996
4373,2018-05-07 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.748,1.739,1.6239999999999999
4373,2018-05-07 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,2.042,2.033,1.7969999999999993
4373,2018-05-07 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.007,1.785,1.778,1.6509999999999996
4373,2018-05-07 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.833,1.824,1.6469999999999996
4373,2018-05-07 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.258,1.249,1.077
4373,2018-05-07 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.451,1.4420000000000002,1.3289999999999997
4373,2018-05-07 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.316,1.3070000000000002,1.1059999999999999
4373,2018-05-07 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.282,1.2730000000000001,1.1669999999999996
4373,2018-05-08 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.02,1.0110000000000001,0.808
4373,2018-05-08 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.346,1.336,1.1959999999999997
4373,2018-05-08 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.913,0.904,0.782
4373,2018-05-08 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.952,0.943,0.766
4373,2018-05-08 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.306,1.296,1.1289999999999996
4373,2018-05-08 01:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.93,0.921,0.801
4373,2018-05-08 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.928,0.919,0.767
4373,2018-05-08 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.82,0.8109999999999999,0.646
4373,2018-05-08 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.011,1.002,0.8430000000000001
4373,2018-05-08 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.85,0.841,0.686
4373,2018-05-08 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.851,0.842,0.637
4373,2018-05-08 02:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.726,0.717,0.549
4373,2018-05-08 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.473,0.46399999999999997,0.3450000000000001
4373,2018-05-08 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.831,0.822,0.655
4373,2018-05-08 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.748,0.739,0.583
4373,2018-05-08 03:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.321,0.312,0.13999999999999999
4373,2018-05-08 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.896,0.887,0.734
4373,2018-05-08 04:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.007,0.678,0.671,0.48700000000000004
4373,2018-05-08 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.024,1.0150000000000001,0.847
4373,2018-05-08 04:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.341,0.332,0.16400000000000003
4373,2018-05-08 05:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.337,0.328,0.129
4373,2018-05-08 05:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.419,0.41,0.21700000000000003
4373,2018-05-08 05:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.336,0.327,0.138
4373,2018-05-08 05:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.409,0.39999999999999997,0.202
4373,2018-05-08 06:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.373,0.364,0.178
4373,2018-05-08 06:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.409,0.39999999999999997,0.154
4373,2018-05-08 06:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,0.476,0.46599999999999997,0.20800000000000002
4373,2018-05-08 06:45:00-05:00,Single-Family Home 001 (Master),0.002,0.025,0.511,0.536,0.203
4373,2018-05-08 07:00:00-05:00,Single-Family Home 001 (Master),0.002,0.071,0.716,0.7869999999999999,0.326
4373,2018-05-08 07:15:00-05:00,Single-Family Home 001 (Master),0.002,0.104,0.361,0.46499999999999997,0.124
4373,2018-05-08 07:30:00-05:00,Single-Family Home 001 (Master),0.002,0.135,0.217,0.352,0.19699999999999998
4373,2018-05-08 07:45:00-05:00,Single-Family Home 001 (Master),1.969,0.18,2.318,2.498,2.1679999999999993
4373,2018-05-08 08:00:00-05:00,Single-Family Home 001 (Master),3.339,0.209,3.406,3.615,3.4959999999999996
4373,2018-05-08 08:15:00-05:00,Single-Family Home 001 (Master),2.349,0.234,2.201,2.435,2.5300000000000002
4373,2018-05-08 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.453,-0.298,0.15500000000000003,0.063
4373,2018-05-08 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.677,-0.438,0.23900000000000005,0.15300000000000002
4373,2018-05-08 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.819,-0.541,0.2779999999999999,0.15100000000000002
4373,2018-05-08 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.961,-0.455,0.506,0.476
4373,2018-05-08 09:30:00-05:00,Single-Family Home 001 (Master),0.002,1.121,-0.862,0.259,0.186
4373,2018-05-08 09:45:00-05:00,Single-Family Home 001 (Master),0.002,1.343,-1.173,0.16999999999999993,0.10200000000000001
4373,2018-05-08 10:00:00-05:00,Single-Family Home 001 (Master),0.002,1.565,-1.338,0.22699999999999987,0.14700000000000002
4373,2018-05-08 10:15:00-05:00,Single-Family Home 001 (Master),0.002,1.749,-1.532,0.21700000000000008,0.14800000000000002
4373,2018-05-08 10:30:00-05:00,Single-Family Home 001 (Master),0.002,2.051,-1.883,0.16800000000000015,0.08600000000000001
4373,2018-05-08 10:45:00-05:00,Single-Family Home 001 (Master),0.002,2.298,-2.051,0.2469999999999999,0.167
4373,2018-05-08 11:00:00-05:00,Single-Family Home 001 (Master),0.002,2.496,-2.332,0.16400000000000015,0.09000000000000001
4373,2018-05-08 11:15:00-05:00,Single-Family Home 001 (Master),0.002,2.812,-2.588,0.22399999999999975,0.14300000000000002
4373,2018-05-08 11:30:00-05:00,Single-Family Home 001 (Master),0.002,2.977,-2.777,0.19999999999999973,0.129
4373,2018-05-08 11:45:00-05:00,Single-Family Home 001 (Master),0.002,3.245,-2.747,0.4980000000000002,0.414
4373,2018-05-08 12:00:00-05:00,Single-Family Home 001 (Master),0.002,3.527,-3.183,0.3440000000000003,0.265
4373,2018-05-08 12:15:00-05:00,Single-Family Home 001 (Master),0.002,3.522,-3.319,0.20299999999999985,0.129
4373,2018-05-08 12:30:00-05:00,Single-Family Home 001 (Master),0.002,3.614,-3.344,0.27,0.187
4373,2018-05-08 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.715,-3.471,0.24399999999999977,0.17
4373,2018-05-08 13:00:00-05:00,Single-Family Home 001 (Master),0.002,4.072,-3.848,0.2240000000000002,0.137
4373,2018-05-08 13:15:00-05:00,Single-Family Home 001 (Master),0.002,3.909,-3.641,0.2679999999999998,0.198
4373,2018-05-08 13:30:00-05:00,Single-Family Home 001 (Master),0.002,4.093,-3.953,0.14000000000000012,0.06100000000000001
4373,2018-05-08 13:45:00-05:00,Single-Family Home 001 (Master),0.002,4.145,-3.915,0.22999999999999954,0.14300000000000002
4373,2018-05-08 14:00:00-05:00,Single-Family Home 001 (Master),0.002,4.062,-2.329,1.733,1.6489999999999991
4373,2018-05-08 14:15:00-05:00,Single-Family Home 001 (Master),0.002,3.955,-3.766,0.18900000000000006,0.135
4373,2018-05-08 14:30:00-05:00,Single-Family Home 001 (Master),0.002,4.19,-2.947,1.2430000000000003,1.1339999999999997
4373,2018-05-08 14:45:00-05:00,Single-Family Home 001 (Master),0.002,4.029,-3.523,0.5059999999999998,0.467
4373,2018-05-08 15:00:00-05:00,Single-Family Home 001 (Master),0.002,3.56,-3.038,0.5220000000000002,0.444
4373,2018-05-08 15:15:00-05:00,Single-Family Home 001 (Master),0.002,3.222,-3.059,0.1629999999999998,0.08800000000000001
4373,2018-05-08 15:30:00-05:00,Single-Family Home 001 (Master),0.002,2.721,-2.485,0.2360000000000002,0.14900000000000002
4373,2018-05-08 15:45:00-05:00,Single-Family Home 001 (Master),0.002,2.986,-2.772,0.2140000000000004,0.132
4373,2018-05-08 16:00:00-05:00,Single-Family Home 001 (Master),0.002,2.932,-2.767,0.16500000000000004,0.08100000000000002
4373,2018-05-08 16:15:00-05:00,Single-Family Home 001 (Master),0.002,2.594,-1.713,0.8809999999999998,0.753
4373,2018-05-08 16:30:00-05:00,Single-Family Home 001 (Master),0.002,2.058,-1.176,0.8819999999999999,0.859
4373,2018-05-08 16:45:00-05:00,Single-Family Home 001 (Master),0.482,1.428,0.115,1.543,1.1899999999999997
4373,2018-05-08 17:00:00-05:00,Single-Family Home 001 (Master),3.369,1.508,5.324,6.832,6.691
4373,2018-05-08 17:15:00-05:00,Single-Family Home 001 (Master),3.355,2.384,4.435,6.818999999999999,6.643
4373,2018-05-08 17:30:00-05:00,Single-Family Home 001 (Master),3.353,2.579,4.258,6.837,6.634000000000001
4373,2018-05-08 17:45:00-05:00,Single-Family Home 001 (Master),3.361,2.858,4.037,6.895,6.704
4373,2018-05-08 18:00:00-05:00,Single-Family Home 001 (Master),3.362,2.479,4.322,6.801,6.614
4373,2018-05-08 18:15:00-05:00,Single-Family Home 001 (Master),3.359,2.23,4.629,6.859,6.660999999999999
4373,2018-05-08 18:30:00-05:00,Single-Family Home 001 (Master),3.356,1.932,4.884,6.816000000000001,6.631
4373,2018-05-08 18:45:00-05:00,Single-Family Home 001 (Master),3.361,1.703,5.083,6.7860000000000005,6.590000000000001
4373,2018-05-08 19:00:00-05:00,Single-Family Home 001 (Master),3.375,1.423,4.382,5.805,5.61
4373,2018-05-08 19:15:00-05:00,Single-Family Home 001 (Master),3.338,1.097,4.636,5.7330000000000005,5.528
4373,2018-05-08 19:30:00-05:00,Single-Family Home 001 (Master),3.344,0.739,5.227,5.966,5.761999999999999
4373,2018-05-08 19:45:00-05:00,Single-Family Home 001 (Master),3.34,0.348,3.566,3.9139999999999997,3.7469999999999994
4373,2018-05-08 20:00:00-05:00,Single-Family Home 001 (Master),3.32,0.029,5.189,5.218,5.055
4373,2018-05-08 20:15:00-05:00,Single-Family Home 001 (Master),1.8,-0.028,2.074,2.046,2.054
4373,2018-05-08 20:30:00-05:00,Single-Family Home 001 (Master),0.856,-0.015,2.905,2.8899999999999997,2.7809999999999993
4373,2018-05-08 20:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.528,1.5190000000000001,1.3909999999999996
4373,2018-05-08 21:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,1.961,1.953,1.7809999999999997
4373,2018-05-08 21:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,1.939,1.931,1.811
4373,2018-05-08 21:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.696,1.687,1.4929999999999992
4373,2018-05-08 21:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.569,1.56,1.4029999999999996
4373,2018-05-08 22:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.436,2.426,2.2649999999999992
4373,2018-05-08 22:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.55,1.5410000000000001,1.4149999999999996
4373,2018-05-08 22:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.561,1.552,1.3819999999999997
4373,2018-05-08 22:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.614,1.604,1.4029999999999996
4373,2018-05-08 23:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.154,1.145,1.0010000000000001
4373,2018-05-08 23:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.489,1.4800000000000002,1.2709999999999997
4373,2018-05-08 23:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.0,0.991,0.852
4373,2018-05-08 23:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.126,1.117,0.892
4373,2018-05-09 00:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.1,1.09,0.972
4373,2018-05-09 00:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.826,0.817,0.64
4373,2018-05-09 00:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,2.682,2.672,2.490999999999999
4373,2018-05-09 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.068,1.058,0.9
4373,2018-05-09 01:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.156,1.147,1.029
4373,2018-05-09 01:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.363,1.354,1.1619999999999997
4373,2018-05-09 01:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.382,0.373,0.245
4373,2018-05-09 01:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,1.217,1.2080000000000002,1.013
4373,2018-05-09 02:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.703,0.694,0.5760000000000001
4373,2018-05-09 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.369,0.36,0.192
4373,2018-05-09 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.43,1.42,1.2779999999999996
4373,2018-05-09 02:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.342,0.333,0.16
4373,2018-05-09 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.328,0.319,0.157
4373,2018-05-09 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.01,1.51,1.5,1.3469999999999995
4373,2018-05-09 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,0.358,0.349,0.188
